#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
96600014537 784219257 629719893 
96700029485 784384173 629831256 
96800029527 784524475 629923976 
96900032764 784572427 629945740 
97000033123 784633575 629981044 
97100031702 784683914 630019033 
97200016192 784776984 630094737 
97300027316 784878514 630176771 
97400025667 785004392 630282678 
97500015581 785150082 630405637 
97600011081 785308369 630539480 
97700014085 785468069 630674843 
97800018902 785627381 630808640 
97900013512 785814743 630965508 
98000013631 785987156 631107416 
98100015633 786183189 631263963 
98200015147 786360335 631400011 
98300013811 786486942 631499535 
98400011523 786642742 631616709 
98500028255 786684624 631645104 
98600024550 786730839 631680004 
98700017040 786774977 631715404 
98800020150 786876410 631765028 
98900029861 787003979 631821792 
99000012105 787069448 631862937 
99100027571 787134760 631909810 
99200024074 787203780 631965783 
99300018570 787329964 632068299 
99400015102 787436861 632157738 
99500019941 787566113 632266971 
99600013315 787713239 632393304 
99700020487 787863912 632522519 
99800029866 787940501 632582275 
99900021801 788004122 632625076 
100000030115 788061571 632667671 
100100012349 788140059 632731393 
100200032434 788232485 632807601 
100300013757 788354490 632910774 
100400014664 788496893 633033460 
100500019284 788667275 633179019 
100600012841 788857724 633341226 
100700013492 789057459 633509058 
100800015441 789228036 633649993 
100900013705 789414626 633801264 
101000014458 789564874 633919199 
101100014412 789731117 634047794 
101200014952 789897762 634172564 
101300022181 790063097 634289252 
101400031305 790176621 634372725 
101500029623 790205135 634393976 
101600026872 790260863 634438514 
101700024306 790337766 634500510 
101800027396 790433636 634579600 
101900015806 790557513 634685978 
102000014940 790701066 634808709 
102100015484 790885376 634966510 
102200015867 791063409 635118213 
102300012042 791265828 635287651 
102400013767 791469428 635455239 
102500017587 791658089 635604605 
102600009767 791831779 635733391 
102700014131 791957212 635827388 
102800015312 792119077 635944288 
102900027826 792288857 636062490 
103000015102 792405209 636147461 
103100023015 792455679 636184301 
103200017046 792516360 636227031 
103300012336 792570413 636268838 
103400012614 792674098 636353140 
103500019044 792749317 636416998 
103600014295 792889593 636537369 
103700014123 793056737 636681317 
103800015258 793239966 636837902 
103900014580 793438491 637005716 
104000026069 793587341 637129453 
104100027153 793636034 637161717 
104200028599 793712646 637214533 
104300028750 793778255 637265857 
104400018169 793860990 637334596 
104500013393 793988226 637441908 
104600012643 794125555 637557055 
104700014427 794301613 637706321 
104800014997 794473519 637852711 
104900014416 794657626 638005175 
105000020285 794757508 638080219 
105100012465 794836395 638129569 
105200029018 794901572 638176979 
105300025640 794968008 638230264 
105400013807 795073192 638318050 
105500017383 795215599 638437454 
105600012879 795361066 638561079 
105700013655 795524271 638698331 
105800014665 795726950 638868741 
105900014583 795883668 638999247 
106000016814 796073305 639153134 
106100013533 796267761 639306486 
106200021232 796462594 639452993 
106300012771 796596857 639550052 
106400014442 796738858 639650815 
106500026257 796821232 639708103 
106600020221 796880737 639754640 
106700025118 796951256 639810863 
106800015986 797018749 639866013 
106900023585 797127924 639958344 
107000017841 797271364 640081108 
107100013041 797418547 640206105 
107200014543 797611907 640370328 
107300012929 797815356 640540316 
107400022942 797870848 640584043 
107500024251 797922523 640621867 
107600026975 797968130 640659397 
107700013900 798061394 640737429 
107800015850 798162834 640823405 
107900011182 798321469 640959254 
108000012977 798496399 641107905 
108100012380 798682763 641266431 
108200012856 798859790 641415481 
108300017812 799045751 641570692 
108400013554 799249021 641734677 
108500019793 799400704 641853322 
108600022017 799568258 641980699 
108700013398 799717886 642091210 
108800014426 799887253 642213459 
108900021579 800013402 642306451 
109000014611 800186204 642429508 
109100015602 800357333 642544051 
109200012577 800531275 642656492 
109300031552 800643583 642720099 
109400030032 800702586 642761383 
109500024953 800758424 642803554 
109600029031 800842482 642872777 
109700020724 800898687 642913627 
109800030826 800980219 642962008 
109900029108 801046887 643009192 
110000027944 801112780 643061393 
110100011755 801211253 643143172 
110200017040 801348717 643259097 
110300013648 801467179 643359711 
110400025472 801641072 643507361 
110500013394 801821400 643660282 
110600011872 801992474 643802679 
110700013926 802197300 643971151 
110800013348 802401441 644132859 
110900017573 802464075 644179903 
111000027670 802519622 644219319 
111100015512 802578555 644266355 
111200029033 802677841 644347756 
111300015017 802773969 644429068 
111400012458 802900051 644536659 
111500018494 803065744 644680207 
111600018113 803250066 644837375 
111700013823 803448130 645004183 
111800012752 803632559 645156436 
111900025030 803836668 645321831 
112000022209 803991090 645444236 
112100033210 804142609 645563313 
112200011172 804308275 645688187 
112300024673 804484865 645816798 
112400016081 804608628 645907881 
112500017740 804784359 646034687 
112600025721 804879455 646097674 
112700015850 804934997 646135411 
112800025686 805012206 646195904 
112900017025 805078282 646248557 
113000010682 805176670 646332140 
113100028804 805251075 646389558 
113200017977 805377072 646446431 
113300021057 805463794 646490206 
113400015932 805543020 646542336 
113500017065 805604856 646588667 
113600026650 805698941 646665608 
113700014546 805816478 646761881 
113800014171 805930797 646857622 
113900017497 806060809 646968079 
114000015427 806209515 647096077 
114100028361 806363559 647228255 
114200020274 806521268 647364069 
114300020489 806720847 647533592 
114400023761 806831893 647626092 
114500020379 806873404 647655903 
114600013630 806923920 647695870 
114700024335 807013253 647769362 
114800012826 807117551 647857123 
114900027687 807231891 647953083 
115000029764 807276006 647981292 
115100028930 807327231 648020533 
115200015628 807396301 648077260 
115300013204 807507853 648169247 
115400013930 807617366 648260254 
115500026015 807782521 648401578 
115600014687 807939275 648534685 
115700024455 808140255 648705208 
115800014586 808323897 648859317 
115900186114 808529581 649027013 
116000034096 808709424 649168466 
116100036080 808825015 649255515 
116200018008 808880809 649283887 
116300015194 809031223 649355158 
116400030020 809098963 649389485 
116500028045 809142828 649423193 
116600013011 809204440 649470977 
116700029493 809283238 649534714 
116800021412 809382537 649618747 
116900030368 809496248 649715225 
117000016837 809656261 649853096 
117100015342 809824523 649997283 
117200013369 810020260 650164146 
117300013580 810221926 650332628 
117400013111 810408217 650484483 
117500011835 810613600 650647317 
117600012228 810748519 650749980 
117700013704 810896405 650860546 
117800018056 811072706 650989371 
117900014436 811217629 651092135 
118000016619 811359140 651195758 
118100014420 811533207 651315683 
118200016868 811700870 651425164 
118300018231 811760428 651461316 
118400032959 811841807 651513832 
118500027200 811909740 651565258 
118600021959 811976807 651620168 
118700014457 812093496 651718306 
118800027621 812233964 651837305 
118900011974 812400634 651978660 
119000025942 812562925 652116049 
119100012834 812741814 652265643 
119200014598 812921812 652415510 
119300017851 813112074 652569921 
119400014474 813301747 652717623 
119500011640 813495449 652859233 
119600030271 813619625 652949112 
119700017651 813774221 653058083 
119800027778 813928255 653161479 
119900024565 814009872 653220981 
120000016345 814063919 653253070 
120100023240 814113921 653291582 
120200019920 814216963 653375017 
120300013513 814313611 653453891 
120400012694 814442564 653561980 
120500016644 814585668 653683222 
120600017025 814742692 653816916 
120700013421 814905714 653955825 
120800017630 815062779 654088386 
120900019504 815252311 654248170 
121000018102 815344966 654313484 
121100016764 815412472 654350764 
121200014053 815500980 654408193 
121300196879 815571777 654461633 
121400024410 815638955 654516028 
121500015289 815757135 654614684 
121600033663 815898848 654733587 
121700013205 816062395 654872003 
121800015520 816224545 655008519 
121900012405 816415424 655167021 
122000014890 816585534 655307927 
122100011770 816787267 655470388 
122200014038 816973517 655612954 
122300014072 817143520 655733450 
122400015242 817279429 655827078 
122500016714 817445492 655934012 
122600016161 817557693 656008615 
122700015663 817727876 656119475 
122800016533 817889099 656214635 
122900013998 818035271 656280053 
123000026209 818086539 656304021 
123100013214 818134114 656342852 
123200022355 818205312 656399753 
123300011836 818271329 656453000 
123400013749 818376374 656541830 
123500014092 818516583 656661723 
123600012625 818664534 656787695 
123700017537 818853589 656948234 
123800015990 819057247 657119097 
123900013142 819237979 657269632 
124000012807 819440325 657433183 
124100027493 819538121 657508647 
124200015976 819577089 657537561 
124300019148 819648920 657594215 
124400013310 819742604 657669790 
124500013571 819855367 657763293 
124600013634 819978540 657866909 
124700016729 820115150 657983473 
124800030254 820291937 658134866 
124900012338 820464636 658281264 
125000009613 820663935 658448428 
125100012452 820856456 658605586 
125200011799 821016097 658735328 
125300011287 821181808 658866214 
125400026942 821351271 658994959 
125500022188 821508248 659111759 
125600032514 821638890 659210729 
125700035696 821727449 659237936 
125800023454 821783385 659259203 
125900022817 821852495 659303854 
126000015689 821905598 659343892 
126100018891 821999635 659420294 
126200019321 822115426 659513375 
126300018311 822238569 659616387 
126400013519 822365021 659723190 
126500013766 822527354 659861500 
126600014703 822690870 660000537 
126700013322 822879082 660159014 
126800012039 823034652 660288916 
126900014799 823212629 660435051 
127000013151 823405917 660590600 
127100010875 823595588 660737695 
127200013970 823773204 660868891 
127300013509 823945083 660988777 
127400015392 824112517 661097506 
127500023413 824270661 661194047 
127600017743 824309956 661222453 
127700028729 824358611 661257853 
127800030704 824402928 661286782 
127900016758 824454571 661316668 
128000027562 824534268 661368059 
128100030658 824591723 661412614 
128200011138 824674619 661481253 
128300024413 824777777 661567259 
128400014406 824904081 661674196 
128500012825 825070085 661815838 
128600013001 825231188 661953559 
128700021933 825435636 662125346 
128800014086 825609258 662270378 
128900013035 825814137 662437214 
129000014127 825999573 662582720 
129100029382 826194711 662727032 
129200013275 826341596 662829883 
129300013812 826492738 662930357 
129400013558 826619659 663012124 
129500025721 826771659 663114948 
129600025343 826888807 663189717 
129700014118 826932721 663221615 
129800024758 827010042 663282798 
129900017667 827074848 663335516 
130000028687 827169771 663415834 
130100032646 827248970 663483181 
130200027005 827308306 663524005 
130300014588 827358843 663562283 
130400025426 827445570 663632498 
130500028601 827526455 663699874 
130600021786 827658710 663812553 
130700015661 827789652 663925355 
130800014704 827962155 664073923 
130900017799 828157448 664240430 
131000023983 828352388 664403170 
131100011863 828543477 664560180 
131200015136 828741638 664717522 
131300012467 828878353 664826227 
131400013979 829038368 664948731 
131500025518 829125533 665001867 
131600019499 829261364 665063092 
131700017378 829327098 665097181 
131800015028 829370142 665128526 
131900027359 829423504 665171398 
132000015025 829518448 665250241 
132100023777 829638001 665349341 
132200014287 829756793 665450400 
132300013526 829924964 665593523 
132400012064 830107560 665749269 
132500012652 830288993 665902817 
132600014290 830495345 666074768 
132700011182 830701421 666239539 
132800024431 830859091 666362707 
132900023721 831023495 666485699 
133000013599 831168930 666593793 
133100014340 831333657 666710165 
133200027247 831474514 666805874 
133300012173 831607994 666904651 
133400017797 831780063 667023283 
133500015077 831960243 667136112 
133600027485 832078216 667201392 
133700017302 832144604 667240121 
133800033986 832221298 667291887 
133900014135 832289295 667345280 
134000015495 832376856 667418109 
134100016560 832504689 667526121 
134200014600 832630831 667632466 
134300019695 832814577 667788148 
134400014421 832989370 667935375 
134500014551 833146420 668066735 
134600012189 833338552 668225113 
134700014032 833539858 668386393 
134800019173 833683810 668496366 
134900022125 833764937 668527010 
135000017537 833839036 668571545 
135100010505 833899090 668612826 
135200017937 833960513 668660127 
135300026486 834082423 668761191 
135400027387 834174155 668838308 
135500016904 834306607 668952333 
135600012831 834442951 669070537 
135700013089 834599040 669206328 
135800031940 834696354 669286583 
135900016849 834758008 669322807 
136000027605 834806960 669359292 
136100028664 834898442 669433460 
136200015307 835001225 669516341 
136300014229 835126681 669621488 
136400014320 835271761 669744445 
136500015285 835429778 669878268 
136600012929 835589418 670013754 
136700012239 835749826 670148560 
136800025304 835936845 670304840 
136900011006 836108929 670447214 
137000012632 836305988 670606194 
137100022205 836486886 670745832 
137200025085 836610383 670843749 
137300015490 836765559 670960625 
137400014543 836960117 671101692 
137500021672 837129194 671218054 
137600031298 837207103 671263286 
137700033698 837270042 671306388 
137800025574 837323878 671347898 
137900016031 837392244 671403327 
138000016114 837487048 671482001 
138100015364 837591350 671571207 
138200030089 837675372 671630485 
138300028148 837796428 671684746 
138400014743 837862277 671727556 
138500020867 837936397 671778923 
138600015702 838002086 671831497 
138700016018 838128820 671935720 
138800023102 838235593 672024376 
138900012366 838373287 672141063 
139000014080 838516173 672264298 
139100012770 838664456 672391955 
139200023629 838823263 672528663 
139300009843 839011564 672690288 
139400014559 839202155 672850733 
139500023051 839396574 673012157 
139600013009 839602035 673175132 
139700022046 839800539 673321299 
139800013730 839932731 673416122 
139900016094 840016081 673464110 
140000024466 840126252 673515816 
140100016544 840198401 673563149 
140200013702 840265293 673610743 
140300021447 840336882 673669145 
140400022944 840466996 673776301 
140500018415 840577480 673868624 
140600012792 840716168 673986062 
140700013429 840868537 674116487 
140800019090 841019009 674245681 
140900027724 841178301 674382986 
141000016935 841367392 674544736 
141100012968 841560876 674707046 
141200012401 841754707 674866604 
141300030386 841962442 675029929 
141400018109 842139716 675161084 
141500030531 842285119 675265480 
141600027374 842327147 675292311 
141700025442 842374650 675328330 
141800014275 842435377 675378093 
141900013507 842545352 675469331 
142000029868 842660341 675565832 
142100014120 842811437 675694989 
142200013885 842861030 675728654 
142300027143 842906404 675762360 
142400032660 842969395 675813821 
142500024025 843070725 675897317 
142600012405 843181184 675989451 
142700012881 843333243 676119160 
142800020534 843486562 676249868 
142900025509 843688102 676421082 
143000012480 843871229 676575103 
143100009875 844074494 676742710 
143200020926 844247260 676880999 
143300013589 844436542 677027843 
143400020013 844588701 677141251 
143500019326 844731097 677246411 
143600024523 844788813 677285504 
143700014925 844852193 677335515 
143800032024 844920998 677389943 
143900016620 844991024 677447712 
144000028082 845100489 677540367 
144100017568 845140148 677567020 
144200016989 845205383 677612364 
144300031132 845260566 677654788 
144400025152 845300470 677683487 
144500014264 845359048 677726339 
144600032503 845422867 677776130 
144700015897 845511054 677849024 
144800016207 845624193 677944115 
144900015427 845762033 678062243 
145000015127 845914637 678193718 
145100016140 846107797 678358721 
145200013735 846307887 678527009 
145300013289 846498360 678684501 
145400012697 846696025 678844238 
145500021087 846859844 678970529 
145600025846 847009598 679083705 
145700012123 847160186 679197278 
145800014604 847326962 679314838 
145900013514 847457147 679410524 
146000014852 847624769 679528163 
146100020451 847797559 679644354 
146200020116 847978456 679755486 
146300024227 848057173 679797104 
146400027888 848121565 679841902 
146500022671 848173306 679881475 
146600015499 848242531 679937950 
146700019468 848338966 680014561 
146800030058 848428829 680092535 
146900016368 848561285 680207929 
147000013122 848717186 680344925 
147100012128 848886813 680492931 
147200014689 849077935 680658783 
147300021514 849279342 680832240 
147400012602 849465503 680990956 
147500014239 849673234 681165471 
147600028363 849880916 681333517 
147700022865 850033421 681451798 
147800029771 850072334 681480826 
147900033931 850145471 681538539 
148000015576 850209777 681589977 
148100013143 850305734 681671144 
148200016626 850419652 681768331 
148300013123 850583690 681907538 
148400013897 850749916 682049679 
148500013466 850951757 682220652 
148600011439 851132204 682371090 
148700013793 851337044 682538481 
148800027382 851520462 682681939 
148900014865 851707648 682819602 
149000013259 851841046 682915813 
149100024854 851974098 683011625 
149200025727 852118629 683108971 
149300026544 852165064 683138440 
149400014223 852224019 683180165 
149500026338 852279613 683223928 
149600019518 852377823 683304829 
149700028076 852459253 683372807 
149800015013 852591452 683486874 
149900011200 852748229 683621801 
150000013121 852925797 683774904 
150100010279 853118182 683939517 
150200011397 853319087 684108825 
150300017047 853506968 684263251 
150400013017 853712833 684427598 
150500022234 853817810 684507765 
150600027365 853863350 684540123 
150700014997 853920045 684585312 
150800014422 853996045 684647268 
150900026428 854042848 684676746 
151000026528 854119659 684728139 
151100016242 854185619 684778940 
151200018967 854259225 684839273 
151300025343 854378518 684939243 
151400022194 854471327 684978488 
151500027580 854538940 685002514 
151600023082 854606797 685045059 
151700025224 854658484 685082413 
151800013174 854739757 685148539 
151900013646 854869199 685252405 
152000019220 854981657 685345614 
152100016980 855107586 685451796 
152200020676 855268341 685588736 
152300013229 855332339 685640058 
152400028920 855391339 685682995 
152500012660 855446131 685725324 
152600011669 855546313 685807362 
152700014685 855642203 685888483 
152800014890 855775476 686002588 
152900014737 855936940 686141772 
153000025099 856120746 686298988 
153100010383 856320777 686467311 
153200014977 856509246 686622874 
153300013477 856709243 686785050 
153400034178 856874891 686913666 
153500013010 857029769 687032760 
153600013850 857176544 687142626 
153700016628 857355298 687271692 
153800014010 857480910 687365284 
153900015378 857649731 687486246 
154000012802 857821821 687601194 
154100017856 858000475 687714443 
154200028942 858123829 687776880 
154300026429 858193935 687812035 
154400022533 858282422 687868877 
154500013249 858350620 687920369 
154600028357 858417967 687975166 
154700024513 858528814 688068419 
154800017287 858674030 688189891 
154900025977 858817685 688312737 
155000012084 858977339 688448045 
155100033127 859086631 688537965 
155200028939 859126500 688566228 
155300016925 859175739 688605511 
155400028205 859261911 688676111 
155500030983 859377932 688771956 
155600017361 859493279 688870519 
155700021510 859662064 689014727 
155800012842 859842238 689167723 
155900018941 860022642 689320391 
156000014005 860226998 689491075 
156100035332 860426264 689652121 
156200031865 860517182 689682568 
156300028074 860576848 689706094 
156400023269 860645584 689750012 
156500024190 860696391 689787176 
156600014135 860790772 689864264 
156700023393 860909673 689959840 
156800028731 860947558 689987127 
156900017245 861001113 690027378 
157000022639 861081632 690091016 
157100017455 861128669 690122778 
157200235964 861174626 690153914 
157300027954 861216302 690180196 
157400031866 861265695 690217899 
157500028411 861341735 690280144 
157600030382 861446816 690366922 
157700012509 861555802 690458495 
157800024201 861722742 690601037 
157900013706 861887048 690741704 
158000029405 862083389 690908552 
158100016759 862273508 691068071 
158200014349 862478302 691235689 
158300026374 862616119 691345446 
158400019177 862661739 691376816 
158500029362 862732489 691432386 
158600032530 862801195 691486962 
158700013963 862894541 691565660 
158800023216 862938013 691597148 
158900032538 862994484 691636193 
159000017365 863047048 691677218 
159100010053 863125696 691742185 
159200022223 863245204 691842801 
159300013392 863378339 691956432 
159400012739 863555931 692108084 
159500014714 863741267 692265415 
159600018497 863918989 692414839 
159700014139 864122778 692583627 
159800024918 864305741 692731187 
159900012213 864489501 692872710 
160000016041 864649180 692992487 
160100013453 864780251 693089999 
160200015756 864948317 693208588 
160300014228 865064573 693294962 
160400025392 865179257 693379108 
160500021787 865236260 693419658 
160600031559 865289176 693459060 
160700012902 865367035 693522089 
160800015516 865458747 693598004 
160900014896 865580101 693701721 
161000011289 865726150 693827053 
161100029309 865858638 693939828 
161200027350 865889652 693962586 
161300027412 865947113 694008124 
161400019653 866023138 694070169 
161500013486 866120152 694150633 
161600015705 866253581 694264627 
161700012690 866390313 694381302 
161800015157 866581836 694545593 
161900014335 866761953 694698325 
162000021754 866964883 694868550 
162100012727 867167720 695034404 
162200026628 867357435 695184183 
162300010420 867516690 695303327 
162400023596 867654003 695406279 
162500018065 867815279 695521540 
162600026259 867976295 695633809 
162700030982 868029695 695662945 
162800017764 868098700 695701971 
162900026658 868183423 695764449 
163000015506 868263636 695826158 
163100026375 868332233 695881793 
163200014940 868447752 695979498 
163300025767 868541374 696059159 
163400015379 868683286 696182953 
163500014913 868841588 696320613 
163600014430 869020528 696476087 
163700015932 869202848 696633613 
163800025881 869249320 696664003 
163900028666 869297699 696697898 
164000013814 869377832 696762766 
164100024042 869481214 696846061 
164200014864 869600210 696945156 
164300027342 869736754 697060551 
164400013676 869883375 697185470 
164500012725 870047792 697325920 
164600021161 870117609 697380032 
164700024428 870160597 697410499 
164800014124 870217264 697455766 
164900028122 870312800 697534524 
165000012123 870425632 697628723 
165100012924 870559135 697742393 
165200013320 870720474 697879219 
165300023306 870913107 698043271 
165400010439 871095503 698196950 
165500012956 871300223 698366421 
165600021871 871500897 698525451 
165700023066 871666030 698654655 
165800014294 871824869 698772587 
165900011815 871973182 698882665 
166000014634 872137261 698997731 
166100014253 872281155 699095777 
166200012240 872415746 699195051 
166300027484 872586650 699313359 
166400022920 872679132 699365482 
166500019802 872745644 699404253 
166600028160 872837293 699464824 
166700011563 872897672 699512073 
166800013582 872982223 699581933 
166900025215 873087359 699669957 
167000011849 873223748 699785776 
167100014224 873392976 699929867 
167200011163 873555393 700067076 
167300013238 873756017 700235200 
167400025830 873932012 700381513 
167500009869 874133081 700543774 
167600026855 874322075 700689717 
167700021134 874501134 700818948 
167800014677 874642350 700916062 
167900021899 874806178 701022232 
168000013311 874919183 701096780 
168100018897 875091051 701208583 
168200022277 875254648 701304522 
168300023910 875390610 701369428 
168400021356 875443103 701407736 
168500014091 875493824 701445227 
168600014858 875571692 701508461 
168700013852 875660332 701581408 
168800022609 875783012 701685743 
168900016130 875908740 701793452 
169000013223 876082587 701943023 
169100013097 876274453 702106428 
169200025917 876332203 702140488 
169300024673 876415142 702193135 
169400018219 876481847 702243481 
169500026842 876546976 702296757 
169600013045 876663619 702394074 
169700016900 876804311 702512608 
169800013545 876942091 702630960 
169900016446 877101413 702766002 
170000019942 877160292 702803979 
170100024588 877243890 702857735 
170200021943 877312011 702909367 
170300020443 877378156 702963481 
170400014202 877495369 703061369 
170500014546 877636817 703180449 
170600016235 877802968 703320892 
170700013964 877965346 703458138 
170800012934 878156307 703617315 
170900012777 878327583 703759500 
171000030741 878393133 703811034 
171100025682 878444007 703848289 
171200025927 878491742 703886588 
171300012781 878587616 703967120 
171400024195 878655786 704009415 
171500028576 878744720 704057213 
171600031236 878828732 704113150 
171700016621 878889797 704159272 
171800013979 878986688 704238792 
171900013721 879094875 704328580 
172000013928 879211512 704427303 
172100013814 879345991 704542500 
172200025594 879504144 704679446 
172300017601 879671129 704823882 
172400013925 879844808 704973872 
172500125012 880044202 705144224 
172600014047 880239786 705307901 
172700018229 880308052 705360907 
172800018682 880365625 705402549 
172900016941 880420649 705446384 
173000013248 880523487 705529535 
173100010944 880605140 705599194 
173200016216 880744353 705718342 
173300017371 880881188 705834809 
173400019885 880932682 705870055 
173500015559 881010956 705925179 
173600030053 881079914 705978973 
173700017356 881170520 706054213 
173800017759 881253709 706117170 
173900023805 881303285 706153651 
174000016634 881377545 706211929 
174100018158 881448088 706268752 
174200014098 881538735 706345158 
174300014150 881661795 706449604 
174400018195 881826240 706588519 
174500012174 881996814 706733588 
174600016734 882199241 706903577 
174700133181 882380182 707053289 
174800020668 882530708 707174627 
174900027826 882577983 707204557 
175000019282 882628479 707241501 
175100034662 882687839 707289647 
175200014410 882792402 707377329 
175300029344 882919720 707485035 
175400028563 883025652 707575254 
175500022752 883065635 707603633 
175600015914 883113864 707640087 
175700014981 883172427 707688906 
175800011400 883280101 707779470 
175900013621 883406645 707887267 
176000012254 883559587 708017319 
176100016064 883738418 708169761 
176200013890 883934804 708336006 
176300014395 884112776 708485132 
176400022401 884299713 708640370 
176500020543 884451094 708761788 
176600019687 884501508 708793003 
176700028526 884550828 708830949 
176800014692 884650143 708910977 
176900027021 884747196 708990006 
177000023312 884876306 709097899 
177100012211 885016020 709216624 
177200019727 885173940 709351425 
177300013278 885334646 709488040 
177400013927 885493705 709622637 
177500016134 885534305 709651599 
177600013662 885600736 709703617 
177700015143 885668195 709756478 
177800017394 885748071 709822562 
177900024010 885854344 709912093 
178000031170 886013485 710048161 
178100013829 886166218 710178641 
178200012645 886365033 710345990 
178300026927 886556315 710505264 
178400015018 886749577 710664910 
178500010994 886933496 710811072 
178600016072 887132521 710959129 
178700013452 887267565 711056420 
178800018183 887318789 711086100 
178900017863 887417128 711138886 
179000009987 887568060 711222600 
179100015280 887702568 711296004 
179200014760 887826729 711362671 
179300013209 887969246 711437421 
179400013942 888113118 711511836 
179500013181 888276360 711584592 
179600017477 888438272 711654577 
179700012507 888556512 711711508 
179800012374 888659624 711755166 
179900010424 888770920 711809579 
180000014808 888915163 711877792 
180100017194 889085941 711953623 
180200010622 889262246 712031482 
180300010268 889494089 712136502 
180400001321 889809579 712288940 
180500017848 890061919 712410671 
180600009601 890310685 712523592 
180700011374 890559213 712641541 
180800011469 890784205 712748204 
180900016337 891046200 712868630 
181000013272 891305462 712993156 
181100011551 891579994 713126097 
181200013227 891832078 713263646 
181300014184 892049999 713416321 
181400015511 892253959 713592663 
181500013593 892454194 713755475 
181600015592 892646319 713891089 
181700017633 892695763 713919887 
181800015787 892794224 713963460 
181900013681 892915622 714010908 
182000019717 893103664 714087078 
182100012597 893318376 714175852 
182200014064 893572008 714283597 
182300015506 893855423 714402883 
182400012396 894122426 714512894 
182500009266 894410162 714644556 
182600012023 894726435 714785720 
182700015021 895036350 714921717 
182800011862 895309000 715053264 
182900017748 895562914 715185226 
183000017988 895602996 715207859 
183100017852 895712956 715254816 
183200010609 895855155 715311850 
183300012192 896040933 715390125 
183400011410 896249664 715474945 
183500015815 896501490 715578244 
183600013123 896789810 715700583 
183700018343 896893173 715748752 
183800015576 896971022 715783648 
183900018215 897079944 715825937 
184000014490 897231971 715885071 
184100017140 897365449 715943066 
184200018629 897523229 716009437 
184300018010 897621718 716059813 
184400020286 897724191 716108434 
184500018314 897889254 716176850 
184600015888 898076578 716265853 
184700020019 898186554 716316064 
184800012149 898272868 716353495 
184900018680 898394770 716414580 
185000017786 898543291 716486545 
185100011842 898721127 716566371 
185200011296 898895550 716640870 
185300012007 899106620 716731728 
185400013257 899368490 716846366 
185500014251 899587410 716946237 
185600014200 899836526 717057845 
185700012720 900085203 717175401 
185800020210 900141442 717210056 
185900019813 900210897 717248781 
186000019591 900308829 717299264 
186100016526 900422064 717359411 
186200011863 900555029 717418127 
186300012197 900709315 717487075 
186400132979 900854917 717552922 
186500020215 901022029 717626361 
186600144553 901177983 717701194 
186700019912 901221380 717719281 
186800012999 901308242 717752687 
186900018501 901422454 717801025 
187000015163 901586662 717874396 
187100015207 901760130 717951254 
187200013599 901912851 718017755 
187300013351 902070399 718093210 
187400011085 902239033 718172364 
187500017123 902402282 718262797 
187600019336 902571261 718344579 
187700056284 902727440 718425550 
187800013999 902883818 718507328 
187900017483 902982664 718561810 
188000017066 903044284 718592330 
188100016212 903148925 718631705 
188200017952 903295838 718689274 
188300015734 903426396 718745590 
188400010424 903589724 718811874 
188500010448 903718278 718874738 
188600017436 903851917 718947641 
188700011084 903977423 719018388 
188800013540 904108704 719096222 
188900014533 904240439 719183462 
189000014927 904342471 719252838 
189100021651 904423397 719297629 
189200015088 904544148 719356933 
189300013335 904676001 719422340 
189400018045 904831788 719496738 
189500014090 905006742 719576242 
189600014380 905183479 719653049 
189700011041 905422371 719756437 
189800009866 905667877 719866390 
189900011112 905898719 719970734 
190000011207 906154322 720089985 
190100012999 906386035 720202452 
190200011443 906616101 720310234 
190300012290 906871111 720429110 
190400014532 907134420 720555502 
190500009256 907396750 720683296 
190600016284 907644196 720820425 
190700011291 907856882 720986269 
190800013394 908060474 721160712 
190900015614 908260235 721319490 
191000016836 908345366 721360184 
191100014332 908456170 721404694 
191200016384 908543445 721446909 
191300015295 908634138 721489342 
191400015508 908763918 721545691 
191500018664 908883746 721595829 
191600014436 909057134 721664529 
191700012830 909230410 721734676 
191800013681 909441287 721820749 
191900015785 909665914 721915454 
192000040397 909888305 722012126 
192100014236 910131245 722126969 
192200010999 910371717 722242335 
192300012509 910585017 722352871 
192400020673 910676244 722400826 
192500016214 910738805 722425310 
192600019466 910849127 722483484 
192700015476 910948689 722541880 
192800012440 911032003 722589469 
192900019132 911136074 722634856 
193000016962 911262301 722689998 
193100013737 911419065 722754127 
193200016158 911597024 722830510 
193300021429 911750108 722907691 
193400016937 911929503 722999394 
193500017008 912070681 723081153 
193600022152 912161568 723126761 
193700013463 912220406 723161068 
193800016918 912297170 723200920 
193900015281 912405169 723247014 
194000011407 912528622 723297833 
194100012933 912678218 723360246 
194200012536 912837958 723426101 
194300020532 912977401 723486452 
194400013529 913025059 723508120 
194500013607 913138924 723553367 
194600014103 913269930 723608206 
194700018166 913411115 723677287 
194800019089 913537521 723741482 
194900012432 913669933 723802626 
195000017606 913828578 723869538 
195100012439 913976279 723936072 
195200013875 914159321 724018973 
195300012104 914305367 724101464 
195400013938 914441849 724183775 
195500015482 914572707 724269201 
195600018489 914716251 724352246 
195700012993 914868301 724444909 
195800012338 914972295 724503950 
195900018168 915071850 724550919 
