#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
285700010452 1492411646 1377144587 
285800009521 1492670110 1377382210 
285900009540 1492928105 1377622982 
286000015620 1493186540 1377863430 
286100016396 1493444810 1378104197 
286200013619 1493702140 1378347203 
286300014527 1493960626 1378589163 
286400015845 1494218049 1378831016 
286500016082 1494476427 1379075079 
286600009327 1494734870 1379314453 
286700013688 1494993006 1379554699 
286800008933 1495251169 1379792523 
286900010709 1495509224 1380032889 
287000016043 1495766618 1380270299 
287100015436 1496025040 1380509996 
287200010036 1496282773 1380748928 
287300016000 1496540939 1380987456 
287400013763 1497484348 1381898119 
287500010766 1498622859 1382984975 
287600012816 1499763285 1384068397 
287700010259 1500902021 1385151150 
287800012625 1502038138 1386235944 
287900009761 1503174443 1387315817 
288000007953 1504313756 1388398675 
288100013678 1505453183 1389477111 
288200014087 1506591696 1390564740 
288300010027 1507729791 1391655125 
288400010778 1508868100 1392741143 
288500014318 1509469085 1393311520 
288600014457 1509531999 1393373274 
288700011439 1509614310 1393445403 
288800012755 1509665592 1393487215 
288900011709 1510448678 1394140792 
289000013992 1511240019 1394789313 
289100013729 1512031454 1395445167 
289200013601 1512823053 1396093569 
289300012756 1513614108 1396740025 
289400016201 1514050640 1397144949 
289500014815 1514308508 1397387129 
289600009644 1514566032 1397627026 
289700013785 1514824229 1397864846 
289800011326 1515082683 1398101636 
289900015637 1515340861 1398342280 
290000013415 1515598967 1398582887 
290100015388 1515857181 1398824167 
290200014214 1516115277 1399068465 
290300009666 1516372812 1399309162 
290400016240 1516630892 1399550331 
290500007804 1516888534 1399792662 
290600013812 1517146442 1400031873 
290700008792 1517405220 1400272642 
290800014642 1517663295 1400511014 
290900015602 1517921361 1400752538 
291000011675 1518179190 1400990231 
291100010355 1518437185 1401230709 
291200010265 1518695037 1401470955 
291300015371 1518952898 1401709424 
291400010303 1519906568 1402630516 
291500009782 1521045784 1403715944 
291600010055 1522187075 1404797287 
291700010368 1523324889 1405880879 
291800010540 1524461269 1406968879 
291900010014 1525599091 1408048599 
292000010721 1526737581 1409127349 
292100010314 1527877432 1410202512 
292200010713 1529016139 1411288172 
292300012783 1530153968 1412379975 
292400011134 1531291497 1413465593 
292500014685 1531880759 1414024595 
292600014693 1531942452 1414085233 
292700011777 1532027025 1414159687 
292800012294 1532082068 1414203306 
292900013366 1532872303 1414862202 
293000014319 1533662458 1415509672 
293100012641 1534452727 1416163978 
293200010702 1535244714 1416811843 
293300012366 1536036068 1417456303 
293400016461 1536544310 1417930479 
293500015177 1536891618 1418235519 
293600016775 1537239534 1418532486 
293700013533 1537589634 1418831061 
293800013386 1537937326 1419130294 
293900011953 1538285196 1419432155 
294000014447 1538633365 1419735680 
294100009079 1538981581 1420039905 
294200010787 1539329319 1420344542 
294300010756 1539678991 1420645882 
294400017196 1540027181 1420951244 
294500017074 1540375572 1421253280 
294600012464 1540723502 1421551734 
294700017141 1541071407 1421856112 
294800010834 1541419550 1422154980 
294900002781 1541739500 1422433759 
295000041685 1541744018 1422437454 
295100013165 1541906603 1422599632 
295200012602 1542133080 1422824233 
295300015656 1542390861 1423064153 
295400015834 1542649696 1423306461 
295500014047 1542908084 1423550067 
295600008293 1543165714 1423794841 
295700009682 1543423738 1424037257 
295800011954 1543681918 1424280572 
295900016160 1543940350 1424523345 
296000008769 1544198871 1424764843 
296100014097 1544456732 1425006419 
296200015014 1544714578 1425249102 
296300012666 1544972747 1425488168 
296400016151 1545230909 1425730707 
296500013230 1545488939 1425971553 
296600015096 1545746656 1426214149 
296700015275 1546004867 1426457830 
296800012026 1546262688 1426694953 
296900015932 1546520783 1426937322 
297000010622 1546778280 1427181311 
297100013839 1547036592 1427425365 
297200010004 1548024432 1428379550 
297300012811 1549158256 1429466620 
297400010017 1550296167 1430549693 
297500015208 1551431203 1431636688 
297600012118 1552567313 1432724080 
297700009649 1553703906 1433811861 
297800008266 1554839465 1434904956 
297900010425 1555976411 1435992300 
298000009351 1557112027 1437079167 
298100010600 1558247060 1438161145 
298200009795 1559383230 1439248360 
298300017712 1559937478 1439778523 
298400015046 1559990968 1439830369 
298500012393 1560082374 1439908233 
298600011520 1560381667 1440167778 
298700014463 1561169774 1440809733 
298800011835 1561958583 1441454086 
298900014141 1562747752 1442100485 
299000011631 1563537145 1442749496 
299100005607 1564324739 1443426574 
299200009575 1564576637 1443665638 
299300013183 1564834642 1443902538 
299400015920 1565092565 1444147788 
299500007165 1565350539 1444392760 
299600016558 1565608145 1444636990 
299700014321 1565866001 1444878078 
299800007997 1566123933 1445122514 
299900013925 1566382181 1445363471 
300000014371 1566641022 1445604502 
300100016486 1566899257 1445847340 
300200012430 1567157607 1446090413 
300300009766 1567416027 1446330712 
300400007954 1567673899 1446571430 
300500014234 1567932566 1446814076 
300600016594 1568190681 1447056603 
300700008109 1568448521 1447296606 
300800013684 1568706557 1447535271 
300900011531 1568964080 1447777209 
301000016208 1569221917 1448022631 
301100007542 1569600172 1448388333 
301200011063 1570736371 1449480207 
301300013024 1571873047 1450569076 
301400012731 1573010469 1451654694 
301500010056 1574146117 1452743949 
301600010520 1575282402 1453825005 
301700010862 1576419197 1454911786 
301800010594 1577554930 1456003983 
301900010635 1578691362 1457089730 
302000007026 1579826704 1458179106 
302100010085 1580962934 1459266631 
302200010609 1582098722 1460351452 
302300015577 1582316210 1460560076 
302400012735 1582365045 1460607083 
302500008756 1582458009 1460686538 
302600012401 1582770503 1460955659 
302700011933 1583559088 1461600849 
302800012844 1584347691 1462243510 
302900014345 1585136516 1462890223 
303000013313 1585925087 1463539766 
303100005783 1586724034 1464229761 
303200014593 1586957670 1464451312 
303300009017 1587215755 1464688634 
303400011252 1587473681 1464932548 
303500008327 1587731398 1465177419 
303600012825 1587989066 1465421165 
303700011146 1588247339 1465663788 
303800008953 1588505567 1465906686 
303900010724 1588763923 1466147441 
304000009086 1589022090 1466389432 
304100013830 1589280212 1466631933 
304200013137 1589538345 1466876148 
304300016101 1589796282 1467117304 
304400009694 1590054079 1467360689 
304500016230 1590311918 1467601973 
304600009008 1590569587 1467843633 
304700009871 1590827822 1468084028 
304800013792 1591086100 1468323292 
304900010578 1591343691 1468565939 
305000008985 1591601769 1468811570 
305100009867 1591991517 1469190424 
305200010430 1593126911 1470284115 
305300011502 1594262192 1471370449 
305400010930 1595398290 1472449348 
305500011258 1596532753 1473536669 
305600012838 1597666933 1474619513 
305700010760 1598803495 1475706592 
305800010619 1599939066 1476796007 
305900008168 1601074970 1477883470 
306000011202 1602211193 1478970731 
306100010397 1603347775 1480055634 
306200011056 1604484463 1481139610 
306300013906 1604688866 1481335664 
306400014637 1604737810 1481383017 
306500011849 1604826956 1481459162 
306600009139 1605148724 1481736277 
306700014221 1605937879 1482380018 
306800010562 1606726783 1483023008 
306900012283 1607516925 1483670742 
307000012925 1608306453 1484320368 
307100005352 1609116107 1485022463 
307200016398 1609444176 1485318687 
307300010021 1609791654 1485623361 
307400011710 1610139574 1485932402 
307500010717 1610487299 1486244539 
307600012684 1610836593 1486545415 
307700012056 1611184379 1486842938 
307800014192 1611531765 1487147811 
307900011945 1611880110 1487449991 
308000011075 1612228527 1487754868 
308100016445 1612576769 1488051191 
308200014920 1612927094 1488354480 
308300015416 1613275564 1488660980 
308400010833 1613622739 1488964296 
308500013939 1613971323 1489273182 
308600008179 1614319453 1489581512 
308700353019 1614518812 1489756713 
308800043750 1614519565 1489757342 
308900003158 1614788950 1490026063 
309000015582 1615001430 1490233878 
309100009774 1615259419 1490475192 
309200013319 1615517838 1490721067 
309300009987 1615776374 1490963737 
309400014627 1616034878 1491202234 
309500015282 1616293197 1491444934 
309600007556 1616549589 1491685920 
309700012949 1616807131 1491923811 
309800016211 1617065351 1492166448 
309900011169 1617323040 1492408361 
310000015766 1617581863 1492651068 
310100014976 1617840531 1492889960 
310200010144 1618098208 1493130166 
310300011289 1618356563 1493370924 
310400006836 1618614075 1493612485 
310500013890 1618871816 1493851652 
310600015701 1619129352 1494088704 
310700014707 1619387919 1494329248 
310800009112 1619645954 1494570875 
310900009904 1620073633 1494981000 
311000010772 1621209539 1496075996 
311100013879 1622344487 1497166718 
311200013224 1623482801 1498250378 
311300009737 1624617774 1499332495 
311400008376 1625754045 1500417942 
311500009685 1626890914 1501503852 
311600010653 1628026509 1502584104 
311700007752 1629163691 1503660307 
311800009725 1630298269 1504747686 
311900010199 1631434581 1505838890 
312000009783 1632571062 1506923876 
312100018705 1632737942 1507084581 
312200011105 1632821082 1507159241 
312300011963 1632875801 1507203035 
312400013874 1633443323 1507684008 
312500011883 1634232148 1508335384 
312600013545 1635022333 1508979355 
312700010857 1635812094 1509623710 
312800013746 1636601395 1510265474 
312900010715 1637192753 1510788374 
313000013753 1637450933 1511036345 
313100010264 1637709581 1511281198 
313200009397 1637967263 1511527154 
313300016380 1638225904 1511766338 
313400013777 1638484517 1512005267 
313500016021 1638742707 1512247662 
313600008236 1639000521 1512488712 
313700016219 1639258532 1512725870 
313800008512 1639517212 1512969243 
313900006600 1639774763 1513209686 
314000009749 1640033130 1513449447 
314100016149 1640290710 1513687230 
314200013752 1640549059 1513925923 
314300009379 1640807419 1514168568 
314400010152 1641065499 1514410014 
314500015648 1641323134 1514648464 
314600013760 1641580587 1514885962 
314700007658 1641838792 1515124563 
314800014344 1642095974 1515364180 
314900010485 1642793037 1516039042 
315000009918 1643927994 1517126187 
315100009117 1645064116 1518210937 
315200013032 1646200107 1519292764 
315300012535 1647336323 1520371745 
315400010948 1648473023 1521451728 
315500010355 1649607852 1522536533 
315600009721 1650746240 1523620959 
315700010282 1651881966 1524701157 
315800009506 1653018169 1525793770 
315900010022 1654155098 1526885414 
316000013861 1655053815 1527744447 
316100015438 1655120281 1527809426 
316200010180 1655203862 1527885093 
316300011740 1655260536 1527930654 
316400014490 1655840151 1528422942 
316500014078 1656630210 1529074489 
316600014009 1657420635 1529718511 
316700012182 1658210685 1530363524 
316800013931 1658999570 1531003488 
316900004730 1659583115 1531519466 
317000007858 1659842018 1531768008 
317100014520 1660100005 1532010851 
317200012963 1660357796 1532255286 
317300007131 1660616423 1532494499 
317400015586 1660874717 1532733147 
317500009368 1661133375 1532976351 
317600014055 1661391756 1533218889 
317700009996 1661650155 1533456400 
317800013612 1661908214 1533700730 
317900009440 1662166225 1533942057 
318000011999 1662424883 1534181558 
318100014844 1662683230 1534420812 
318200015308 1662941027 1534659436 
318300015954 1663199060 1534901550 
318400016211 1663456846 1535143159 
318500006634 1663714538 1535383662 
318600014685 1663971767 1535621438 
318700014003 1664230064 1535861289 
318800008443 1664487769 1536103074 
318900014625 1665195341 1536788862 
319000009892 1666330755 1537878248 
319100008228 1667466823 1538966027 
319200011226 1668603896 1540050089 
319300008511 1669740099 1541137103 
319400010698 1670877548 1542222738 
319500010609 1672013023 1543308119 
319600011282 1673149358 1544392506 
319700010213 1674285751 1545470242 
319800012233 1675421969 1546560267 
319900012633 1676559002 1547649299 
320000016569 1677444888 1548496876 
320100016619 1677511084 1548561580 
320200011975 1677592095 1548634018 
320300012242 1677642938 1548675315 
320400014423 1678231405 1549174200 
320500014025 1679021929 1549825733 
320600015506 1679812246 1550470697 
320700011338 1680602148 1551116372 
320800013992 1681391758 1551758044 
320900014604 1682022876 1552321605 
321000011340 1682371120 1552635141 
321100016975 1682719022 1552944346 
321200014939 1683066905 1553247133 
321300015017 1683415386 1553552397 
321400010158 1683765308 1553864648 
321500011107 1684113256 1554165390 
321600011409 1684461347 1554470928 
321700014212 1684809103 1554777304 
321800012114 1685157645 1555077951 
321900010620 1685505485 1555381852 
322000014575 1685853350 1555686011 
322100015306 1686202803 1555993105 
322200016515 1686550558 1556293488 
322300012859 1686898818 1556594460 
322400008050 1687243555 1556889207 
322500045119 1687317632 1556954484 
322600013589 1687383455 1557020088 
322700012989 1687647492 1557282940 
322800015372 1687905435 1557529444 
322900014004 1688163052 1557769692 
323000015963 1688420786 1558006564 
323100014230 1688678583 1558244200 
323200014330 1688936711 1558482809 
323300011293 1689194387 1558723981 
323400014173 1689452465 1558965807 
323500012621 1689710354 1559208899 
323600015370 1689968347 1559449905 
323700013676 1690226422 1559691209 
323800009451 1690485376 1559934362 
323900005712 1690743788 1560174343 
324000014561 1691002252 1560416484 
324100011324 1691260564 1560654746 
324200016339 1691521618 1560900581 
324300016388 1691779795 1561138911 
324400014252 1692038802 1561377015 
324500010563 1692297309 1561616933 
324600015787 1692556114 1561857046 
324700013046 1693301317 1562578226 
324800012249 1694436715 1563670130 
324900010648 1695574633 1564762290 
325000008130 1696711761 1565854444 
325100010538 1697846009 1566943019 
325200006666 1698982506 1568032107 
325300010328 1700118737 1569113186 
325400010048 1701255360 1570200291 
325500010243 1702391443 1571288244 
325600011886 1703529207 1572381445 
325700010244 1704666673 1573466865 
325800017748 1705514676 1574272391 
325900015252 1705582636 1574338891 
326000011669 1705668594 1574413413 
326100012845 1705767123 1574500507 
326200012674 1706557198 1575149979 
326300013038 1707346875 1575796865 
326400010933 1708136140 1576449161 
326500010867 1708927331 1577096749 
326600011339 1709719235 1577744079 
326700014960 1710118486 1578120886 
326800015275 1710375979 1578360714 
326900012956 1710634438 1578601848 
327000013016 1710893308 1578839618 
327100015821 1711151854 1579076466 
327200012137 1711410213 1579315820 
327300011585 1711668743 1579557375 
327400014293 1711927003 1579798737 
327500016371 1712184893 1580041227 
327600013755 1712443058 1580281924 
327700013196 1712701192 1580523183 
327800015752 1712959887 1580765462 
327900012931 1713217173 1581005293 
328000010408 1713475204 1581247043 
328100010773 1713733647 1581488014 
328200010322 1713991649 1581728481 
328300013071 1714248942 1581964093 
328400007879 1714506930 1582202887 
328500013444 1714764654 1582442006 
328600008614 1715022734 1582680083 
328700089264 1716040469 1583662962 
328800012246 1717179287 1584747770 
328900010064 1718319352 1585829901 
329000010211 1719457564 1586911176 
329100010245 1720594001 1587998103 
329200009862 1721732888 1589077610 
329300010595 1722871148 1590157153 
329400012860 1724012051 1591236037 
329500009813 1725150634 1592321040 
329600013658 1726289631 1593415444 
329700010387 1727427156 1594501009 
329800015067 1727937240 1594986036 
329900014402 1727997165 1595044590 
330000010286 1728082626 1595119171 
330100012252 1728190518 1595216615 
330200012833 1728979913 1595865792 
330300014945 1729770478 1596514567 
330400016345 1730560040 1597169826 
330500013175 1731350528 1597817189 
330600015813 1732142588 1598464432 
330700008918 1732533603 1598835174 
330800015790 1732791414 1599076961 
330900012993 1733048748 1599316138 
331000009636 1733306173 1599554942 
331100007791 1733564579 1599791550 
331200013864 1733821978 1600031058 
331300010874 1734080033 1600272791 
331400015246 1734337932 1600514525 
331500009715 1734595374 1600758690 
331600011061 1734852602 1600999335 
331700014668 1735110195 1601242346 
331800008523 1735368226 1601484616 
331900016281 1735625830 1601724458 
332000013535 1735883758 1601964260 
332100013327 1736141692 1602205054 
332200008483 1736399895 1602445125 
332300015164 1736657602 1602681143 
332400013788 1736914901 1602920500 
332500014617 1737173050 1603160934 
332600014477 1737431072 1603400558 
332700010710 1738461887 1604397603 
332800012432 1739600181 1605482786 
332900012289 1740740510 1606564698 
333000010593 1741878937 1607645041 
333100010263 1743015622 1608729851 
333200011437 1744154804 1609811636 
333300010602 1745293232 1610892676 
333400009176 1746433462 1611970071 
333500010773 1747571736 1613054265 
333600009843 1748710589 1614144060 
333700011849 1749846935 1615228763 
333800016115 1750341466 1615698833 
333900014608 1750401593 1615757855 
334000011943 1750490041 1615834990 
334100009301 1750610683 1615944018 
334200012117 1751401002 1616591630 
334300014592 1752192968 1617241297 
334400012885 1752984070 1617893342 
334500009787 1753775889 1618543161 
334600013581 1754566084 1619188525 
334700015365 1755037198 1619633506 
334800010732 1755385336 1619940525 
334900014159 1755733494 1620238721 
335000014225 1756081682 1620537090 
335100014924 1756429486 1620835928 
335200012522 1756777485 1621137940 
335300015579 1757126366 1621441506 
335400011530 1757473883 1621741698 
335500014448 1757821461 1622046382 
335600015220 1758168869 1622347593 
335700014490 1758516907 1622651567 
335800013715 1758864596 1622953151 
335900010159 1759211950 1623251733 
336000010543 1759561387 1623554348 
336100009183 1759909341 1623854608 
336200002844 1760199932 1624105167 
336300042662 1760203471 1624108119 
336400013750 1760399706 1624304000 
336500014414 1760621752 1624523445 
336600012719 1760880195 1624761982 
336700011668 1761138154 1625004733 
336800015186 1761396081 1625249492 
336900011387 1761654000 1625495308 
337000013844 1761911791 1625737355 
337100016011 1762169948 1625980094 
337200009969 1762428376 1626225535 
337300009394 1762687068 1626466502 
337400009337 1762944788 1626707220 
337500014798 1763202754 1626950807 
337600014334 1763460297 1627190988 
337700013846 1763718473 1627432906 
337800012034 1763976026 1627675033 
337900014930 1764234108 1627918702 
338000009164 1764491769 1628161119 
338100014235 1764748959 1628399600 
338200013161 1765006979 1628641491 
338300009032 1765265070 1628885574 
338400011152 1765523167 1629131098 
338500014795 1766585052 1630155359 
338600010652 1767720303 1631241253 
338700009960 1768856695 1632323549 
338800010484 1769990702 1633411126 
338900013811 1771124536 1634495565 
339000006777 1772259952 1635584844 
339100012879 1773393942 1636676249 
339200011560 1774529270 1637764119 
339300011264 1775663532 1638850103 
339400008217 1776798360 1639932880 
339500010865 1777932654 1641017469 
339600017765 1778397009 1641462176 
339700009140 1778449106 1641512289 
339800006405 1778536343 1641587217 
339900012015 1778899868 1641898483 
340000012086 1779688626 1642543191 
340100012333 1780477546 1643187248 
340200013803 1781266021 1643832931 
340300013222 1782054921 1644482810 
340400022040 1782833117 1645158144 
340500012367 1783053775 1645368191 
340600009555 1783311724 1645605821 
340700009527 1783570098 1645852417 
340800015216 1783827703 1646097532 
340900009928 1784085863 1646340246 
341000015714 1784343939 1646582651 
341100016582 1784602296 1646827365 
341200010419 1784860982 1647068623 
341300007376 1785119464 1647309843 
341400009927 1785377741 1647552585 
341500016652 1785635287 1647796914 
341600010113 1785893019 1648037638 
341700009865 1786149941 1648278369 
341800011185 1786405997 1648518685 
341900012112 1786663924 1648761135 
342000009012 1786922254 1649003835 
342100012905 1787180534 1649241850 
342200010507 1787438762 1649485133 
342300016076 1787696284 1649728946 
342400014095 1788149643 1650169321 
342500014220 1789285289 1651256097 
342600010705 1790420891 1652341181 
342700010540 1791558303 1653422230 
342800010332 1792692035 1654508976 
342900016528 1793827452 1655592971 
343000014281 1794962370 1656678444 
343100008072 1796096682 1657770145 
343200010456 1797231766 1658855573 
343300010524 1798366609 1659940571 
343400011034 1799502218 1661025174 
343500011034 1800637613 1662111739 
343600015831 1800766156 1662236453 
343700019608 1800823043 1662290122 
343800010862 1800903117 1662359087 
343900013194 1801277388 1662678459 
344000010068 1802066061 1663323513 
344100011406 1802855266 1663965901 
344200011581 1803643513 1664611732 
344300013950 1804432847 1665261193 
344400021483 1805204087 1665930160 
344500010293 1805425164 1666141294 
344600016051 1805683093 1666378551 
344700009906 1805941085 1666622855 
344800016294 1806198655 1666867939 
344900009382 1806456697 1667111380 
345000014152 1806714691 1667354766 
345100012882 1806973249 1667600589 
345200008525 1807231169 1667841000 
345300008339 1807489838 1668082669 
345400011712 1807747265 1668322967 
345500015431 1808005085 1668565334 
345600015635 1808262446 1668804903 
345700016232 1808520291 1669045624 
345800010078 1808778872 1669288143 
345900009736 1809036925 1669530286 
346000014468 1809293990 1669769856 
346100008621 1809550367 1670008400 
346200011196 1809808591 1670250113 
346300015592 1810065783 1670494394 
346400011226 1810530514 1670945457 
346500011718 1811665958 1672034978 
346600013637 1812801030 1673116799 
346700010499 1813937523 1674200707 
346800009963 1815071104 1675285996 
346900012639 1816205947 1676367253 
347000013657 1817340478 1677456523 
347100009686 1818475960 1678548876 
347200013358 1819609823 1679632237 
347300010629 1820745048 1680715247 
347400012372 1821880916 1681800154 
347500010209 1823017114 1682885052 
347600015846 1823131733 1682996363 
347700023611 1823188537 1683049576 
347800011416 1823273157 1683120539 
347900014636 1823655384 1683447071 
348000009575 1824443212 1684092084 
348100014286 1825232032 1684735942 
348200011921 1826020395 1685379751 
348300013198 1826808581 1686027303 
348400021864 1827569091 1686691920 
348500015333 1827910514 1687001238 
348600009651 1828260083 1687305859 
348700010903 1828608001 1687616467 
348800016885 1828955100 1687923661 
348900017423 1829303216 1688225468 
349000010471 1829651200 1688525117 
349100013058 1829999346 1688829297 
349200016604 1830349534 1689135341 
349300009311 1830697295 1689438688 
349400011559 1831044438 1689734912 
349500007359 1831392715 1690034766 
349600011390 1831740612 1690338413 
349700014536 1832088432 1690644037 
349800010237 1832436500 1690947457 
349900126302 1832786428 1691260550 
350000041037 1832952995 1691406464 
350100041761 1832953727 1691407099 
350200001505 1833234744 1691687348 
350300013699 1833462819 1691908934 
350400013745 1833720564 1692151542 
350500008831 1833978678 1692397964 
350600010602 1834236677 1692638873 
350700008861 1834495607 1692879764 
350800008398 1834754018 1693121667 
350900010935 1835012082 1693363720 
351000012993 1835270039 1693602331 
351100010613 1835528354 1693845645 
351200010741 1835786193 1694088321 
351300013288 1836044306 1694328986 
351400015332 1836302524 1694565761 
351500010701 1836560265 1694803465 
351600009313 1836818250 1695043317 
351700013827 1837076330 1695284532 
351800009658 1837334426 1695524280 
351900013459 1837592366 1695763727 
352000016562 1837850480 1696005588 
352100014122 1838108554 1696247179 
352200010353 1838606720 1696727490 
352300013979 1839741712 1697823482 
352400011055 1840877394 1698910624 
352500015853 1842014590 1699993800 
352600014630 1843150504 1701071525 
352700010719 1844288346 1702154704 
352800009871 1845423430 1703240261 
352900011125 1846559716 1704322607 
353000010310 1847696079 1705401769 
353100011251 1848831993 1706491356 
353200013566 1849968738 1707583291 
353300010069 1851105676 1708668378 
353400018667 1851184444 1708745882 
353500010219 1851265664 1708817919 
353600011877 1851317744 1708859772 
353700013785 1851948310 1709394155 
353800011651 1852738590 1710042678 
353900015268 1853528456 1710688769 
354000011289 1854317754 1711333478 
354100013032 1855106201 1711974096 
354200015550 1855652227 1712462347 
354300015239 1855911200 1712710599 
354400012332 1856169741 1712955444 
354500011961 1856428152 1713200623 
354600010816 1856687241 1713439702 
354700010444 1856945218 1713678983 
354800010348 1857203725 1713923010 
354900014449 1857461974 1714163144 
355000006516 1857719377 1714400472 
355100006219 1857977438 1714642649 
355200016472 1858234730 1714884221 
355300008479 1858493275 1715123672 
355400010051 1858750706 1715359868 
355500015712 1859008715 1715599352 
355600010034 1859266311 1715841224 
355700011408 1859523726 1716083101 
355800015782 1859781037 1716321803 
355900014447 1860038759 1716560509 
356000010299 1860296460 1716799655 
356100014898 1860553925 1717041075 
356200011282 1861324142 1717787339 
356300009946 1862459622 1718875592 
356400010370 1863596695 1719961811 
356500011020 1864734344 1721046157 
356600006928 1865871233 1722127743 
356700010657 1867008697 1723212125 
356800010230 1868144826 1724300142 
356900010781 1869282409 1725385129 
357000010833 1870418620 1726462936 
357100007409 1871553168 1727554502 
357200009833 1872690130 1728641006 
357300013699 1873499589 1729411530 
357400016258 1873565161 1729475707 
357500012124 1873645730 1729547342 
357600011320 1873698027 1729590699 
357700011069 1874334374 1730131304 
357800014886 1875124630 1730780480 
357900013679 1875914545 1731424087 
358000013220 1876704111 1732070131 
358100013239 1877492519 1732710942 
358200005764 1878033269 1733195288 
358300014633 1878291352 1733441580 
358400014385 1878549290 1733684021 
358500014928 1878807215 1733928151 
358600008708 1879066325 1734168358 
358700010427 1879324853 1734408096 
358800014341 1879583220 1734651237 
358900014965 1879841351 1734892185 
359000012356 1880099806 1735131061 
359100016274 1880358529 1735375021 
359200012718 1880616231 1735616795 
359300012241 1880874611 1735855519 
359400014855 1881133017 1736093918 
359500008361 1881391237 1736332439 
359600014254 1881648853 1736574563 
359700016253 1881906596 1736816219 
359800011783 1882164307 1737054666 
359900016095 1882422038 1737293082 
360000010853 1882680242 1737534006 
360100012020 1882938317 1737776632 
360200009905 1883717608 1738531905 
360300007938 1884852762 1739620778 
360400010734 1885988636 1740707264 
360500010186 1887125424 1741788326 
360600010408 1888261571 1742865882 
360700015226 1889398960 1743948925 
360800012538 1890533693 1745033301 
360900014929 1891670131 1746114980 
361000011849 1892806792 1747194993 
361100012126 1893942342 1748287583 
361200013443 1895080583 1749377299 
361300015569 1895879465 1750139615 
361400016493 1895945582 1750204390 
361500011667 1896027526 1750277417 
361600012442 1896083013 1750322000 
361700014965 1896729391 1750870696 
361800009811 1897518224 1751520254 
361900015828 1898306106 1752163348 
362000012685 1899094335 1752807752 
362100013577 1899883469 1753450866 
362200016136 1900477898 1753989965 
362300010403 1900826055 1754303709 
362400010597 1901173943 1754612356 
362500017220 1901523284 1754918223 
362600008238 1901871203 1755224557 
362700016764 1902219310 1755532087 
362800010221 1902567629 1755833544 
362900015149 1902915585 1756138540 
363000011439 1903263288 1756444050 
363100015869 1903612530 1756745081 
363200017162 1903960659 1757050665 
363300016133 1904308635 1757355134 
363400015854 1904656353 1757666214 
363500016330 1905003826 1757966607 
363600015027 1905352271 1758268001 
363700006539 1905698614 1758566279 
363800045101 1905744095 1758605701 
363900013505 1905840875 1758702227 
364000009889 1906094954 1758954857 
364100009201 1906353192 1759198273 
364200016007 1906610687 1759439520 
364300014486 1906868311 1759678264 
364400016389 1907126402 1759916814 
364500015007 1907385310 1760156224 
364600013043 1907644241 1760397035 
364700010601 1907902968 1760638333 
364800015283 1908160848 1760880174 
364900013274 1908418567 1761120336 
365000013864 1908676402 1761360999 
365100015195 1908934936 1761604347 
365200009802 1909192563 1761843543 
365300008553 1909450484 1762083926 
365400015610 1909709087 1762322966 
365500015789 1909967944 1762564280 
365600011891 1910226035 1762801443 
365700016574 1910484588 1763039683 
365800007742 1910742785 1763279718 
365900014906 1911000861 1763518324 
366000010377 1911816006 1764303053 
366100007289 1912953707 1765390363 
366200011700 1914094647 1766470476 
366300006808 1915233812 1767553621 
366400010703 1916370099 1768639009 
366500013208 1917506561 1769719486 
366600011271 1918645744 1770803472 
366700014294 1919785677 1771883993 
366800014345 1920924866 1772966284 
366900013708 1922062028 1774057968 
367000014563 1923201069 1775145562 
367100014399 1923963232 1775870723 
367200014701 1924027005 1775933179 
367300010652 1924112630 1776007227 
367400013579 1924271808 1776152592 
367500013703 1925062307 1776793638 
367600010305 1925852210 1777441704 
367700012570 1926642137 1778095431 
367800011806 1927431768 1778743460 
367900015509 1928217060 1779386667 
368000015944 1928582354 1779736561 
368100013508 1928840208 1779977940 
368200010675 1929097729 1780216908 
368300009841 1929355310 1780454980 
368400010168 1929613721 1780693654 
368500016434 1929871893 1780933985 
368600007249 1930127684 1781172144 
368700010840 1930384910 1781412544 
368800012202 1930642807 1781656774 
368900008676 1930900406 1781899253 
369000010679 1931158760 1782141483 
369100014494 1931417307 1782384420 
369200010663 1931674826 1782625189 
369300013971 1931932432 1782863336 
369400012190 1932190142 1783102812 
369500008602 1932447915 1783343527 
369600011519 1932705614 1783579803 
369700008885 1932963309 1783819035 
369800014004 1933220381 1784057924 
369900006773 1933477833 1784296726 
370000010969 1934564262 1785346519 
370100008548 1935703363 1786430370 
370200009749 1936842830 1787509439 
370300010946 1937980304 1788595015 
370400009282 1939116527 1789681823 
370500013556 1940255995 1790765436 
370600007130 1941395147 1791848930 
370700011223 1942535012 1792926899 
370800010576 1943673990 1794015324 
370900009671 1944813195 1795106946 
371000009376 1945951373 1796189164 
371100014614 1946377364 1796594774 
371200014052 1946434679 1796650652 
371300011639 1946521743 1796726413 
371400013892 1946686269 1796876461 
371500014753 1947476197 1797517358 
371600013576 1948267289 1798166984 
371700011937 1949057757 1798818785 
371800012161 1949849677 1799466962 
371900021562 1950625387 1800101012 
372000006298 1950994057 1800454094 
372100011979 1951252065 1800694469 
372200014385 1951509457 1800933198 
372300009968 1951767982 1801171939 
372400011882 1952026560 1801409233 
372500014954 1952284795 1801649019 
372600007703 1952542538 1801889482 
