#PERF_COUNT_HW_INSTRUCTIONS #PERF_COUNT_HW_CACHE_LL_ACCESS_R #PERF_COUNT_HW_CACHE_LL_MISS_R 
436400016761 530555063 387667988 
436500026417 530571556 387676067 
436600029541 530609547 387693009 
436700031269 530664897 387719558 
436800016742 531317176 388292013 
436900002638 531710011 388606341 
437000010823 531755442 388639812 
437100027545 531797125 388665521 
437200017742 531836079 388688978 
437300015790 531873331 388711398 
437400019285 531919085 388740413 
437500008331 531960929 388764525 
437600013442 532019991 388796727 
437700016430 532080823 388828881 
437800012537 532142041 388862024 
437900028079 532201266 388894703 
438000011703 532234781 388910556 
438100017731 532279481 388931661 
438200014526 532346838 388967942 
438300011232 532417657 389007187 
438400017009 532507501 389059583 
438500008341 532615503 389124745 
438600010546 532749913 389208899 
438700003609 532909707 389309279 
438800014499 533060179 389403022 
438900009667 533173586 389477758 
439000011509 533285042 389548147 
439100013704 533383392 389604256 
439200009458 533499105 389666200 
439300006677 533618777 389729422 
439400013477 533747571 389799641 
439500012000 533882431 389874812 
439600011173 534018752 389950933 
439700021928 534147499 390023226 
439800010413 534253649 390082102 
439900011286 534365932 390145160 
440000012929 534478319 390207598 
440100009443 534600709 390276434 
440200011248 534704000 390332397 
440300078928 534832944 390403552 
440400006295 534998411 390492670 
440500009738 535103772 390549006 
440600023010 535213025 390607006 
440700014197 535244293 390624127 
440800024080 535261122 390632906 
440900024471 535265631 390635493 
441000011584 535290920 390648903 
441100026181 535313508 390658849 
441200010719 535361560 390681415 
441300004849 535888911 391158159 
441400020712 536161173 391370890 
441500015786 536161437 391371152 
441600012775 536161531 391371241 
441700013841 536161739 391371431 
441800023993 536161872 391371549 
441900011352 536162000 391371663 
442000026286 536162110 391371751 
442100025320 536162237 391371857 
442200014708 536162315 391371916 
442300015839 536162351 391371945 
442400015271 536162385 391371974 
442500025009 536162427 391372009 
442600024707 536162464 391372038 
442700014584 536162495 391372063 
442800013146 536162514 391372075 
442900013862 536162542 391372099 
443000015954 536162556 391372107 
443100014923 536162648 391372175 
443200013860 536353421 391555831 
443300013556 536812984 391917752 
443400020742 536813597 391918359 
443500014836 536813688 391918446 
443600013796 536813837 391918593 
443700014720 536813912 391918661 
443800013490 536814028 391918763 
443900016225 536814105 391918835 
444000015623 536814206 391918929 
444100013107 536814297 391919013 
444200012686 536814342 391919057 
444300012996 536814376 391919089 
444400025313 536814405 391919111 
444500013458 536814440 391919141 
444600013733 536814464 391919163 
444700019626 536814487 391919184 
444800025232 536814505 391919198 
444900013516 536814540 391919228 
445000014058 536814621 391919299 
445100023409 536814655 391919328 
445200013397 537293131 392330382 
445300017406 537472924 392473488 
445400026942 537474257 392474786 
445500018156 537479019 392478742 
445600029092 537484783 392481563 
445700010989 537493928 392485479 
445800017558 537503827 392488820 
445900020964 537509764 392490529 
446000012705 537522293 392495101 
446100030044 537538809 392499897 
446200012427 537548353 392502502 
446300008638 537556864 392505175 
446400015116 537567931 392508261 
446500027239 537572950 392509630 
446600007772 538006043 392889300 
446700012315 538235636 393070021 
446800014401 538237219 393071574 
446900016580 538242272 393075746 
447000017051 538248740 393079139 
447100026650 538257492 393083202 
447200010413 538267970 393087033 
447300010036 538274251 393088978 
447400021665 538286575 393093535 
447500014550 538302375 393098355 
447600004516 538311787 393100968 
447700012089 538319556 393103472 
447800002632 538331137 393106662 
447900024534 538337256 393108259 
448000006477 538624865 393374138 
448100009698 538999300 393671496 
448200012149 539286336 393894947 
448300014987 539291947 393899033 
448400014781 539300483 393902959 
448500021585 539310011 393907024 
448600015185 539320579 393911083 
448700014037 539331903 393915176 
448800016030 539344644 393920224 
448900013885 539357772 393924775 
449000015594 539372571 393929766 
449100014048 539386232 393934275 
449200013017 539399778 393938705 
449300015034 539413296 393943201 
449400016335 539427011 393947784 
449500016128 539441550 393952759 
449600008846 539456523 393957908 
449700020362 539468696 393962017 
449800018001 539480947 393965944 
449900017068 539492660 393970141 
450000012675 539504128 393974048 
450100015094 539515855 393978233 
450200019452 539526025 393981685 
450300010415 539537271 393985258 
450400015914 539547504 393988504 
450500016291 539557013 393991576 
450600016359 539566287 393994421 
450700015725 539574427 393997029 
450800011511 539582789 393999564 
450900019037 539591001 394002149 
451000014327 539598745 394004341 
451100017160 539605556 394006277 
451200012129 539612003 394008150 
451300015120 539618476 394010079 
451400012573 539624319 394011764 
451500020830 539630523 394013464 
451600012029 539636256 394014974 
451700019645 539641601 394016523 
451800012580 539647513 394018339 
451900013061 539652719 394019836 
452000013514 539658696 394021731 
452100013442 539665443 394024121 
452200012929 539672434 394026741 
452300020436 539678631 394028862 
452400014210 539685311 394031030 
452500016881 539691966 394033163 
452600013490 539699734 394036486 
452700013214 539710241 394041975 
452800016461 539718051 394045675 
452900016412 539725648 394049214 
453000016764 539734033 394053519 
453100017492 539746267 394061005 
453200016850 539757777 394067193 
453300016987 539771314 394074721 
453400027902 539785171 394081249 
453500025908 539795369 394085813 
453600011522 539807303 394091130 
453700010857 539818768 394095471 
453800011947 539829427 394098905 
453900017883 539840321 394102443 
454000027986 539848172 394104947 
454100011388 539857644 394107861 
454200008008 540267144 394493961 
454300007702 540641065 394790223 
454400012844 540925753 395011991 
454500016487 540931414 395016340 
454600018342 540940034 395020414 
454700015002 540949959 395024507 
454800018044 540960708 395028526 
454900013690 540972188 395032699 
455000018406 540985241 395037758 
455100017683 540998610 395042510 
455200012598 541013297 395047544 
455300020735 541027118 395052203 
455400016345 541040546 395056588 
455500016335 541054245 395061125 
455600012304 541067821 395065639 
455700011154 541082073 395070490 
455800015044 541096997 395075570 
455900020518 541108939 395079567 
456000015915 541121022 395083485 
456100018159 541132657 395087789 
456200019934 541144069 395091552 
456300013584 541155625 395095598 
456400012588 541165874 395099090 
456500019527 541177156 395102731 
456600018399 541187442 395106060 
456700017538 541197074 395109224 
456800018645 541205981 395112020 
456900021358 541214041 395114624 
457000018706 541222324 395117120 
457100012565 541230444 395119668 
457200018136 541237854 395121795 
457300018760 541245279 395123955 
457400014294 541253161 395126273 
457500015874 541259892 395128380 
457600015949 541265703 395130132 
457700015032 541271834 395131914 
457800016080 541277504 395133488 
457900019018 541282891 395134954 
458000014213 541288711 395136694 
458100015287 541293748 395138119 
458200014545 541299321 395139857 
458300014274 541305193 395141893 
458400019348 541311584 395144131 
458500012873 541317748 395146186 
458600012731 541324433 395148343 
458700015744 541331206 395150565 
458800015510 541339053 395154071 
458900013991 541349356 395159545 
459000013913 541357093 395163374 
459100026885 541364485 395166795 
459200013504 541372917 395171135 
459300016361 541385091 395178572 
459400011926 541396388 395184369 
459500221531 541409703 395191939 
459600026493 541423261 395198294 
459700019074 541432422 395202417 
459800010556 541441533 395205718 
459900016055 541452722 395209637 
460000025711 541463250 395212852 
460100025338 541474035 395216323 
460200028671 541481712 395218734 
460300015894 541491211 395221571 
460400007136 541919520 395623197 
460500007160 542306976 395931521 
460600011676 542600954 396157571 
460700033761 542725383 396235434 
460800013231 542870395 396325049 
460900011321 543021701 396418615 
461000026617 543160426 396505028 
461100005017 543285110 396582728 
461200024301 543419186 396666998 
461300027859 543560153 396754242 
461400007544 543693324 396837280 
461500010389 543809903 396908940 
461600007857 543936311 396987225 
461700008434 544076105 397075120 
461800014302 544204174 397153938 
461900011323 544343564 397239694 
462000011114 544479673 397323376 
462100006968 544627278 397415753 
462200008404 544780735 397512182 
462300011986 544937091 397610371 
462400008949 545075442 397697747 
462500014742 545162584 397753193 
462600009505 545209705 397784500 
462700013691 545254236 397810100 
462800015943 545302699 397834627 
462900014363 545346515 397851624 
463000002821 545400476 397875700 
463100012891 545504937 397937929 
463200031448 545639835 398020634 
463300019061 545781614 398107603 
463400012701 545943756 398207578 
463500027718 546111754 398311618 
463600009625 546268789 398409065 
463700006941 546398823 398490204 
463800012140 546550745 398584881 
463900007276 546704354 398681482 
464000017779 546851702 398774481 
464100015424 547002548 398869683 
464200008237 547154398 398965471 
464300008363 547308440 399062253 
464400012632 547713646 399416883 
464500008066 548089995 399718398 
464600014562 548492608 400039248 
464700014661 548609211 400121823 
464800013412 548743176 400205064 
464900005965 548891886 400297407 
465000011870 549036194 400387198 
465100012815 549166785 400469404 
465200010210 549297851 400550476 
465300012383 549432621 400634646 
465400012158 549569842 400720628 
465500014625 549692355 400796520 
465600030697 549815583 400872120 
465700024225 549951472 400956441 
465800010882 550080840 401037610 
465900009763 550213965 401118917 
466000016755 550351989 401203912 
466100015810 550495574 401293573 
466200022600 550642216 401384889 
466300010009 550798106 401483191 
466400011912 550955690 401582187 
466500006677 551074027 401656325 
466600027635 551124711 401690879 
466700015204 551170265 401718942 
466800017640 551212547 401741935 
466900014186 551260404 401763970 
467000013054 551304773 401780395 
467100012272 551384973 401824011 
467200019267 551509447 401899931 
467300011003 551646751 401983613 
467400020085 551798840 402076926 
467500032652 551967278 402181064 
467600016882 552135366 402284970 
467700007569 552271732 402369950 
467800011429 552412098 402457906 
467900011845 552561614 402551468 
468000019138 552720258 402651596 
468100012743 552874234 402748413 
468200007781 553010163 402834043 
468300011848 553167800 402933908 
468400008850 553324341 403033303 
468500026012 553692205 403366827 
468600021094 553784156 403413148 
468700009308 553914630 403483231 
468800027497 554040925 403550530 
468900003580 554165099 403618182 
469000026670 554291456 403685041 
469100027299 554390209 403736180 
469200011302 554503867 403796268 
469300025171 554618429 403857939 
469400008178 554710971 403903687 
469500008809 554792008 403940324 
469600009109 554900924 403992256 
469700012524 554992659 404035389 
469800008810 555082467 404078821 
469900031733 555164305 404119051 
470000012576 555228861 404148455 
470100014215 555298781 404181992 
470200016954 555392949 404231983 
470300013851 555500516 404306902 
470400004815 555578521 404345720 
470500028838 555710245 404417293 
470600011805 555837072 404485495 
470700027948 555957011 404550053 
470800031856 556086795 404619257 
470900005504 556194644 404675122 
471000013338 556301631 404732432 
471100010504 556415194 404794593 
471200007528 556515114 404846028 
471300009257 556599351 404884428 
471400007101 556693631 404928194 
471500012137 556790957 404974096 
471600009631 556888503 405021274 
471700009960 556971122 405061496 
471800007395 557028539 405087435 
471900007777 557096692 405119285 
472000011601 557181947 405163368 
472100022610 557292972 405234758 
472200010076 557395699 405304637 
472300006480 557562085 405399035 
472400012693 557753589 405510451 
472500006004 557936899 405618705 
472600003327 558109587 405721698 
472700003246 558271472 405817722 
472800005509 558427402 405911528 
472900003925 558603729 406017502 
473000006566 558765506 406113288 
473100012859 558914983 406200844 
473200011030 559080011 406297181 
473300011236 559247206 406391458 
473400011988 559430013 406495565 
473500011900 559572130 406575052 
473600011729 559692326 406643030 
473700012285 559800773 406701879 
473800027436 559907641 406762816 
473900030540 560002064 406814986 
474000011617 560089966 406863760 
474100016846 560176487 406912189 
474200010443 560263767 406960313 
474300026430 560350780 407006324 
474400013291 560440850 407052906 
474500013202 560528917 407099907 
474600031504 560603378 407139592 
474700005781 560699487 407191759 
474800009954 560793567 407244875 
474900001769 560884027 407296330 
475000023063 560983601 407352883 
475100012322 561071940 407400841 
475200003759 561144223 407438977 
475300011657 561228067 407482424 
475400021549 561318397 407528488 
475500026712 561413530 407578643 
475600018549 561515689 407632420 
475700025328 561669105 407712767 
475800004914 561809586 407783660 
475900026137 561948225 407852765 
476000026651 562064810 407911674 
476100012835 562179867 407971585 
476200004466 562267685 408015373 
476300023619 562356316 408060570 
476400013446 562442917 408105333 
476500012045 562539117 408156880 
476600014433 562616120 408197535 
476700003170 562692248 408239009 
476800014934 562761629 408276935 
476900006776 562864116 408343577 
477000010656 562961591 408418967 
477100029632 563125244 408513181 
477200008923 563316027 408622897 
477300011722 563499771 408732944 
477400008228 563658698 408826858 
477500010172 563828921 408926776 
477600014956 563999890 409031121 
477700005180 564159976 409126874 
477800008019 564316097 409218259 
477900006896 564474909 409313731 
478000011536 564639481 409408809 
478100013703 564810188 409507480 
478200009213 564985410 409606360 
478300005549 565149805 409698725 
478400016160 565259565 409760552 
478500009551 565375105 409824520 
478600009819 565477366 409881726 
478700027662 565577719 409938530 
478800013300 565666661 409988140 
478900013219 565754033 410037275 
479000014744 565842293 410085834 
479100010198 565932367 410133853 
479200011529 566020722 410179474 
479300014537 566097333 410220951 
479400016642 566184181 410267737 
479500011011 566280603 410320058 
479600229726 566375647 410374007 
479700017661 566459498 410420845 
479800005909 566546808 410469775 
479900016600 566639486 410521055 
480000007573 566721993 410565301 
480100005997 566807827 410610070 
480200019269 566884713 410649653 
480300009312 566983735 410701438 
480400005787 567082917 410752776 
480500009332 567225392 410825627 
480600009276 567372050 410903022 
480700015643 567509168 410970738 
480800027035 567635070 411033875 
480900007735 567746738 411091215 
481000014125 567841479 411139288 
481100031411 567928338 411183219 
481200010679 568017989 411228950 
481300012721 568100557 411272680 
481400014703 568177892 411312430 
481500023395 568260385 411356461 
481600014011 568329385 411394843 
481700011108 568405843 411438270 
481800008809 568822136 411781189 
481900013945 569450090 412305580 
482000010926 570079722 412832746 
482100010491 570558938 413245416 
482200020385 570995989 413593166 
482300009345 571558132 414069003 
482400006783 571926958 414360080 
482500013345 571995651 414402328 
482600012405 572063774 414439881 
482700011620 572119509 414469470 
482800014502 572155313 414488953 
482900016665 572193277 414508705 
483000012811 572218315 414520432 
483100013753 572234132 414527916 
483200011305 572252595 414535759 
483300024438 572277999 414546554 
483400015133 572305682 414558190 
483500027308 572331003 414568683 
483600017461 572360078 414582319 
483700026759 572396323 414598943 
483800019319 572439253 414620122 
483900008476 572491801 414646659 
484000014497 572548461 414676119 
484100015320 572610692 414710209 
484200013100 572676766 414747207 
484300027332 572742736 414784359 
484400022193 572812057 414822947 
484500015612 572882536 414863570 
484600016868 572950154 414903321 
484700016147 573016520 414942784 
484800014461 573079001 414980677 
484900008745 573138349 415016946 
485000016523 573194111 415049455 
485100027479 573253797 415085354 
485200015938 573317506 415123817 
485300013781 573388498 415166776 
485400015790 573458949 415209454 
485500013517 573513428 415242331 
485600004177 573563402 415272308 
485700012617 573939947 415622736 
485800007660 574430945 416020527 
485900028356 574670372 416200886 
486000014527 574741286 416241250 
486100015164 574804853 416275841 
486200009620 574849404 416300045 
486300012724 574885976 416319460 
486400012041 574919600 416336835 
486500012971 574940813 416346706 
486600016384 574957005 416354157 
486700009066 574976993 416362898 
486800017183 575003187 416373501 
486900015544 575028671 416384262 
487000012475 575051697 416393806 
487100013297 575085033 416408917 
487200020070 575122122 416426767 
487300018074 575166022 416448425 
487400011610 575221837 416476232 
487500006069 575278054 416506182 
487600018085 575344238 416542988 
487700027811 575407912 416578785 
487800029017 575473904 416615245 
487900009194 575545643 416655526 
488000017499 575611273 416693645 
488100015689 575680681 416734085 
488200017538 575745329 416772618 
488300018168 575807781 416810777 
488400016580 575867683 416847198 
488500019839 575923594 416880942 
488600012246 575983788 416917422 
488700012870 576047727 416956489 
488800027907 576120500 417000790 
488900016785 576184202 417039506 
489000014712 576237390 417071394 
489100005048 576287717 417100689 
489200016167 576824438 417583324 
489300013990 577303536 417956339 
489400025094 577346050 417989808 
489500011961 577361458 417997131 
489600012554 577372831 418001573 
489700013726 577384194 418005682 
489800011978 577395253 418009237 
489900025808 577409202 418013877 
490000016048 577426206 418019507 
490100018495 577448837 418028643 
490200011922 577476463 418040101 
490300016694 577499664 418049538 
490400008794 577522797 418059543 
490500015896 577550107 418071528 
490600012830 577582196 418086063 
490700009207 577615353 418101345 
490800004095 577655996 418121450 
490900023308 577702604 418144534 
491000012536 577744729 418164973 
491100017779 577797366 418191833 
491200010731 577855955 418221915 
491300012107 577923745 418255555 
491400013163 577996682 418292862 
491500009338 578070202 418330340 
491600012098 578146285 418369397 
491700014690 578225111 418411094 
491800004953 578310902 418457835 
491900006770 578393622 418503801 
492000009335 578468983 418546743 
492100025796 578544511 418590792 
492200005845 578621360 418636298 
492300025736 578692396 418678654 
492400009101 578754836 418715797 
492500009847 578813444 418750967 
492600018000 578864969 418782240 
492700021347 578912203 418810218 
492800025859 578955336 418835833 
492900012657 578997895 418861407 
493000007635 579559518 419363370 
493100016826 580021113 419724510 
493200013774 580055422 419751800 
493300011147 580070602 419758732 
493400011851 580082607 419763224 
493500016030 580095866 419767964 
493600013435 580107386 419772029 
493700013023 580121234 419776685 
493800012653 580138056 419782453 
493900013917 580161030 419791816 
494000014394 580188257 419803376 
494100026983 580211427 419812897 
494200024668 580235101 419823140 
494300021000 580263285 419835584 
494400008084 580294785 419849831 
494500014274 580329031 419865674 
494600015984 580370192 419885908 
494700012825 580415694 419908681 
494800011255 580457562 419929306 
494900014800 580512376 419957553 
495000012310 580571517 419987689 
495100012329 580638218 420020573 
495200008461 580711693 420058335 
495300016383 580785362 420095693 
495400011053 580861641 420134785 
495500011972 580940722 420176730 
495600007265 581027160 420224126 
495700002429 581109399 420269990 
495800006355 581184805 420313048 
495900004490 581259673 420356782 
496000017787 581337025 420402833 
496100012594 581406979 420444606 
496200018029 581469450 420481983 
496300015309 581527643 420517060 
496400013842 581579306 420548403 
496500016049 581626293 420576296 
496600010693 581668808 420601361 
496700014588 581711504 420626667 
496800020663 582014243 420912122 
496900010158 582174228 421018017 
497000006909 582368729 421134481 
497100005242 582560585 421248527 
497200022875 582754296 421361722 
497300014671 582946817 421476523 
497400011288 583135820 421589291 
497500014107 583334882 421712171 
497600007189 583533864 421829704 
497700006474 583751022 421961127 
497800022533 583963031 422088455 
497900014423 584182415 422222894 
498000011131 584364799 422328323 
498100008643 584542244 422426291 
498200009015 584746610 422537301 
498300019753 584937616 422643636 
498400013865 585127885 422746255 
498500010426 585341247 422866291 
498600011806 585564650 422991846 
498700012472 585819812 423142476 
498800013825 586054821 423281430 
498900009802 586264469 423410271 
499000010519 586447285 423519882 
499100008027 586645001 423637505 
499200004798 586840386 423755726 
499300003837 587047052 423878358 
499400011098 587231349 423987810 
499500011397 587430535 424105828 
499600021178 587631355 424226064 
499700006838 587843939 424352108 
499800024611 588037285 424468404 
499900009274 588227322 424581443 
500000011594 588423825 424697488 
500100009609 588628077 424817358 
500200021850 588793198 424917465 
500300011307 588956269 425015937 
500400028772 589107560 425107116 
500500026110 589275012 425208449 
500600019094 589438410 425305611 
500700024293 589587663 425392795 
500800006927 589743671 425481491 
500900012549 589868733 425551187 
501000011042 589993322 425622399 
501100028968 590147205 425707440 
501200015264 590267214 425771641 
501300021371 590394123 425843644 
501400015404 590520362 425915360 
501500020009 590669202 425996972 
501600007868 590844305 426094003 
501700010514 591013793 426193047 
501800011449 591185753 426293271 
501900013405 591347900 426387289 
502000021249 591523151 426490149 
502100009717 591700709 426595037 
502200054304 591873039 426695352 
502300022969 592050943 426804568 
502400002462 592224347 426906985 
502500009864 592332582 426996181 
502600001777 592535066 427119182 
502700014545 592724772 427232330 
502800010003 592911226 427343545 
502900007044 593105833 427456798 
503000011362 593295578 427573577 
503100010380 593487234 427686895 
503200009582 593681203 427803933 
503300012973 593894779 427935579 
503400012942 594105915 428060776 
503500013013 594308540 428181992 
503600012552 594510561 428301171 
503700012515 594703576 428408534 
503800010497 594895979 428519791 
503900005520 595091607 428625611 
504000010328 595279485 428726934 
504100008243 595482762 428840160 
504200003230 595694450 428957210 
504300006516 595942500 429101336 
504400003264 596187871 429247771 
504500017514 596408988 429378711 
504600010359 596591736 429491231 
504700012703 596783863 429605583 
504800013924 597005368 429739531 
504900010443 597186078 429846767 
505000007370 597374298 429959081 
505100009922 597581321 430082243 
505200012932 597782165 430203857 
505300010149 597976194 430317661 
505400019342 598183289 430439694 
505500015626 598371721 430551512 
505600010679 598584959 430680753 
505700015516 598788520 430800713 
505800025786 598971304 430909062 
505900003568 599138710 431010940 
506000014705 599301347 431109343 
506100007300 599458503 431202856 
506200020118 599612853 431294289 
506300016172 599779617 431392390 
506400010098 599924868 431477692 
506500011148 600040581 431545174 
506600022102 600193964 431630502 
506700020068 600329361 431704677 
506800012478 600453953 431775150 
506900015039 600587859 431850650 
507000010288 600716183 431917055 
507100021554 600848342 431992182 
507200011827 600995082 432076218 
507300003821 601161954 432170416 
507400008641 601346009 432276991 
507500010406 601510335 432372284 
507600010235 601684064 432473931 
507700020713 601828257 432561262 
507800009671 602002474 432664426 
507900018755 602182397 432769908 
508000007067 602353149 432874689 
508100005636 602732442 433170903 
508200016144 603174980 433520624 
508300005973 603319959 433629616 
508400026203 603356207 433653416 
508500026096 603392152 433676536 
508600013105 603425755 433697432 
508700018601 603457887 433717406 
508800019672 603484155 433733857 
508900014183 603502506 433744871 
509000014398 603510732 433749631 
509100020667 603519104 433754539 
509200016226 603524856 433757417 
509300012727 603530783 433760505 
509400016730 603535184 433762755 
509500013652 603539705 433765015 
509600010794 603543571 433766901 
509700025784 603547198 433768382 
509800017769 603550315 433769698 
509900014558 603553691 433771137 
510000021355 603556596 433772171 
510100022405 603559471 433773348 
510200024728 603562644 433774565 
510300023708 603565412 433775673 
510400023978 603567644 433776546 
510500024414 603570100 433777533 
510600013958 603572464 433778473 
510700022594 603574457 433779202 
510800022563 603576125 433779854 
510900016144 603578120 433780560 
511000017046 603579815 433781163 
511100025600 603581460 433781744 
511200021872 603583026 433782307 
511300015575 603584402 433782802 
511400014366 603586307 433783523 
511500021142 603588196 433784226 
511600025889 603590157 433784948 
511700018253 603592280 433785688 
511800022560 603594571 433786580 
511900025299 603597167 433787511 
512000014425 603600007 433788611 
512100022383 603602855 433789637 
512200022823 603605759 433790727 
512300022464 603608712 433791911 
512400023764 603611932 433793295 
512500015587 603615271 433794750 
512600022152 603618772 433796096 
512700006391 603622245 433797796 
512800014952 603625744 433799460 
512900023654 603629945 433801457 
513000008618 603634774 433803439 
513100022265 603639475 433805171 
513200020071 603645271 433807689 
513300021104 603652347 433810563 
513400011879 603659965 433813360 
513500014127 603665619 433815294 
513600019153 603671911 433817311 
513700007863 604324143 434390916 
513800015816 604716166 434704420 
513900017347 604756687 434735572 
514000017363 604793086 434759214 
514100023533 604828525 434781459 
514200015781 604859874 434800739 
514300033805 604891805 434820692 
514400068076 604913405 434834012 
514500022904 604927627 434842433 
514600023196 604935875 434847439 
514700028255 604942651 434851101 
514800029873 604947658 434853635 
514900025546 604952763 434856192 
515000017150 604956965 434858241 
515100019890 604961155 434860223 
515200015207 604965009 434861871 
515300018472 604968475 434863230 
515400020163 604972233 434864800 
515500023929 604976333 434866586 
515600018499 604979018 434867686 
515700012269 604982114 434869022 
515800019980 604984959 434870197 
515900018821 604987456 434871226 
516000024733 604989908 434872244 
516100029718 604992114 434873151 
516200025017 604994631 434874135 
516300018578 604996276 434874763 
516400016988 604997911 434875440 
516500019940 604999925 434876164 
516600017989 605001570 434876782 
516700029062 605003161 434877316 
516800016428 605004704 434877905 
516900023532 605006346 434878533 
517000016787 605008262 434879220 
517100027623 605010255 434879991 
517200025992 605012173 434880680 
517300023523 605014163 434881405 
517400020861 605016763 434882411 
517500016637 605019460 434883426 
517600023001 605022150 434884362 
517700024021 605025177 434885497 
517800027404 605027793 434886530 
517900023661 605030867 434887774 
518000016503 605034379 434889214 
518100026435 605037457 434890629 
518200020988 605040829 434892023 
518300024192 605044576 434893959 
518400027501 605048173 434895665 
518500160125 605052865 434897821 
518600021545 605057626 434899651 
518700020064 605062927 434901691 
518800017078 605069338 434904401 
518900018485 605075746 434906867 
519000022341 605082758 434909359 
519100014551 605089593 434911607 
519200007582 605470039 435273445 
519300006584 605927880 435642893 
519400019552 606153675 435814015 
519500027805 606205287 435844032 
519600024332 606253655 435872620 
519700015003 606293789 435895611 
519800016634 606322428 435911709 
519900034764 606375493 435941925 
520000022096 606439240 435977139 
520100016231 606518876 436022613 
520200012934 606610426 436076407 
520300012758 606669429 436112265 
520400019896 606689982 436122074 
520500023866 606757195 436159717 
520600021774 606833205 436203222 
520700016529 606924861 436257629 
520800033422 607034937 436324814 
520900012856 607169822 436409999 
521000005017 607333406 436514246 
521100008650 607505835 436622698 
521200009861 607672719 436727063 
521300013256 607831636 436823929 
521400032171 607983492 436916223 
521500014919 608121583 436999128 
521600016394 608249528 437080290 
521700013197 608382097 437164627 
521800011656 608508353 437241669 
521900033684 608632858 437320192 
522000002587 608764329 437400469 
522100031639 608905153 437485046 
522200017325 609048183 437572706 
522300014275 609156982 437640945 
522400016498 609205216 437671752 
522500026655 609240088 437692826 
522600030973 609271794 437710002 
522700019508 609287834 437717926 
522800014839 609302453 437724176 
522900016805 609323347 437733703 
523000019974 609345969 437743667 
523100017949 609377913 437756413 
523200014499 609434822 437787275 
523300020804 609522878 437841636 
523400012986 609629674 437906210 
523500010835 610034658 438270582 
523600010579 610453913 438605930 
523700017654 610789938 438869638 
523800009718 610842539 438903125 
523900022824 610893430 438933180 
524000012719 610934900 438957015 
524100017348 610963415 438972707 
524200019178 611012819 439000887 
524300014637 611072727 439033691 
524400033643 611147836 439075683 
524500007103 611236489 439126959 
524600015303 611311149 439172194 
524700018356 611331310 439183048 
524800016380 611388366 439214208 
524900010380 611464884 439257884 
525000017791 611550920 439308013 
525100022226 611658452 439373216 
525200010953 611783415 439451562 
525300004457 611945153 439555301 
525400035345 612114902 439661358 
525500023034 612280619 439764734 
525600022661 612447313 439866528 
525700007376 612597964 439957629 
525800015662 612736752 440041352 
525900019887 612872328 440126342 
526000030328 612998519 440206820 
526100003557 613128670 440287390 
526200014059 613256958 440367886 
526300033370 613385026 440444522 
526400031076 613525740 440532272 
526500015054 613667075 440618142 
526600016267 613798058 440699287 
526700028161 613848639 440732523 
526800014449 613889011 440757261 
526900027231 613914982 440771765 
527000012758 613934293 440781472 
527100028860 613948073 440787367 
527200034684 613968776 440796586 
527300021651 613992875 440807580 
527400016098 614018534 440818064 
527500013958 614071905 440846005 
527600014791 614155912 440896623 
527700031118 614254628 440956084 
527800011906 614373302 441029228 
527900015998 615072339 441646276 
528000004804 615429161 441926020 
528100012748 615479059 441958815 
528200007887 615523980 441983750 
528300019275 615560270 442003066 
528400030887 615590709 442019133 
528500015716 615615437 442031353 
528600016696 615639751 442043731 
528700020189 615658437 442052493 
528800013296 615677071 442061221 
528900011615 615692754 442068109 
529000015132 615708193 442075270 
529100015734 615722831 442082140 
529200024018 615740096 442090556 
529300012931 615759607 442100246 
529400016180 615786660 442113940 
529500016850 615822604 442132665 
529600019853 615856897 442150279 
529700015401 615904150 442174648 
529800012164 615957083 442201977 
529900005965 616015300 442232219 
530000014376 616080527 442267059 
530100011861 616146191 442301801 
530200013876 616208021 442335667 
530300009765 616267786 442369809 
530400031907 616326446 442403339 
530500018961 616384869 442437434 
530600008217 616442650 442471214 
530700016090 616496952 442502471 
530800017409 616553671 442536579 
530900018135 616606538 442568433 
531000024419 616654470 442597374 
531100030811 616702873 442626804 
531200011812 617235425 443106447 
531300009755 617691183 443467605 
531400017548 617798923 443548947 
531500012316 617845229 443575496 
531600012745 617883887 443596341 
531700015674 617916844 443613464 
531800032676 617944964 443627789 
531900017400 617968485 443639557 
532000018835 617990905 443650668 
532100014726 618008279 443659031 
532200018972 618026847 443667438 
532300014462 618041149 443674053 
532400028319 618055549 443680719 
532500031143 618071833 443689005 
532600031832 618090195 443698205 
532700029626 618113864 443709766 
532800014413 618144668 443725612 
532900029873 618181844 443745164 
533000029790 618221908 443765477 
533100015256 618272312 443791514 
533200029788 618327505 443820099 
533300029942 618391265 443853693 
533400018785 618455866 443888117 
533500020214 618520724 443923592 
533600017705 618581707 443958427 
533700009098 618637835 443990396 
533800009845 618698322 444025598 
533900019192 618754778 444057934 
534000015201 618810255 444090436 
534100017512 618865823 444123334 
534200009928 618920835 444156542 
534300018389 618970452 444186491 
534400015685 619016759 444214070 
534500009886 619326995 444504779 
534600010591 619786286 444875805 
534700012664 620112459 445133288 
534800016068 620180755 445174629 
534900029591 620204497 445188385 
535000012355 620220612 445196185 
535100028977 620235378 445202961 
535200017845 620250631 445209506 
535300028267 620261677 445213514 
535400019637 620275949 445218935 
535500014598 620294026 445225958 
535600009064 620317849 445235086 
535700015902 620348646 445247814 
